# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        54   -3.5516960368e+01    7.8940157158e-01    2.0468730836e+03    2.0460000000e+03    5.0000000000e-01   -3.5494793676e+01    9.9541880153e-01    9.9413489736e-01
        55   -3.5517627057e+01    7.6339717399e-01    2.0506138190e+03    2.0500000000e+03    5.0000000000e-01   -3.5501976256e+01    9.9543480087e-01    9.8975609756e-01
        56   -3.5543713816e+01    7.3340643127e-01    2.0401800196e+03    2.0390000000e+03    5.0000000000e-01   -3.5504221580e+01    9.9536552848e-01    9.9607650809e-01
        57   -3.5534673465e+01    7.3537528643e-01    2.0485176789e+03    2.0470000000e+03    7.5000000000e-01   -3.5500222286e+01    9.9540991739e-01    9.9316072301e-01
        58   -3.5527181071e+01    7.6302452868e-01    2.0460506302e+03    2.0450000000e+03    5.0000000000e-01   -3.5505106620e+01    9.9577917551e-01    9.9608801956e-01
        59   -3.5546469546e+01    7.3153794207e-01    2.0533205845e+03    2.0520000000e+03    7.5000000000e-01   -3.5504474078e+01    9.9586012281e-01    9.9317738791e-01
        60   -3.5543150509e+01    7.0727491697e-01    2.0504170605e+03    2.0490000000e+03    5.0000000000e-01   -3.5509047024e+01    9.9607977059e-01    9.9414348463e-01
        61   -3.5551673855e+01    7.5317808146e-01    2.0475683072e+03    2.0460000000e+03    5.0000000000e-01   -3.5508527035e+01    9.9542723549e-01    9.9364613881e-01
        62   -3.5553230529e+01    7.3060233177e-01    2.0477786843e+03    2.0460000000e+03    7.5000000000e-01   -3.5508192105e+01    9.9456912624e-01    9.9462365591e-01
        63   -3.5543234647e+01    7.2941278091e-01    2.0515867324e+03    2.0500000000e+03    2.5000000000e-01   -3.5509337347e+01    9.9520809025e-01    9.9414634146e-01
        64   -3.5535453124e+01    7.3283332408e-01    2.0550816297e+03    2.0540000000e+03    7.5000000000e-01   -3.5511963156e+01    9.9510362689e-01    9.9172346641e-01
        65   -3.5533928304e+01    6.9919152718e-01    2.0509051179e+03    2.0500000000e+03    5.0000000000e-01   -3.5514226100e+01    9.9569401402e-01    9.9512195122e-01
        66   -3.5536841338e+01    7.1099509981e-01    2.0539280962e+03    2.0530000000e+03    2.5000000000e-01   -3.5512695097e+01    9.9568531883e-01    9.9366780321e-01
        67   -3.5541490656e+01    7.2207726706e-01    2.0469268715e+03    2.0460000000e+03    7.5000000000e-01   -3.5514711894e+01    9.9540100695e-01    9.9462365591e-01
        68   -3.5526460996e+01    7.1835033275e-01    2.0459032780e+03    2.0450000000e+03    5.0000000000e-01   -3.5511915478e+01    9.9551011112e-01    9.9462102689e-01
        69   -3.5528190250e+01    7.2005514692e-01    2.0526877433e+03    2.0520000000e+03    7.5000000000e-01   -3.5511701441e+01    9.9532492773e-01    9.9415204678e-01
        70   -3.5498839876e+01    7.1026861157e-01    2.0509218340e+03    2.0510000000e+03    5.0000000000e-01   -3.5515321366e+01    9.9562580434e-01    9.9609946368e-01
        71   -3.5520337976e+01    6.5466112769e-01    2.0507251773e+03    2.0510000000e+03    1.0000000000e+00   -3.5514182368e+01    9.9458911706e-01    9.9561189664e-01
        72   -3.5548924666e+01    7.3392115889e-01    2.0609087734e+03    2.0600000000e+03    5.0000000000e-01   -3.5514232270e+01    9.9572681396e-01    9.9563106796e-01
        73   -3.5548800547e+01    7.2343070146e-01    2.0641184119e+03    2.0630000000e+03    5.0000000000e-01   -3.5519865496e+01    9.9531702593e-01    9.9515269026e-01
        74   -3.5554698963e+01    7.4139216346e-01    2.0711985626e+03    2.0700000000e+03    5.0000000000e-01   -3.5522073866e+01    9.9490207324e-01    9.9420289855e-01
        75   -3.5567665241e+01    7.3452094207e-01    2.0653616398e+03    2.0640000000e+03    7.5000000000e-01   -3.5526233826e+01    9.9534737854e-01    9.9370155039e-01
        76   -3.5550594551e+01    7.2364429005e-01    2.0684149016e+03    2.0670000000e+03    7.5000000000e-01   -3.5524352695e+01    9.9508998512e-01    9.9419448476e-01
        77   -3.5542039120e+01    7.0780279067e-01    2.0708569846e+03    2.0700000000e+03    5.0000000000e-01   -3.5526438404e+01    9.9590028735e-01    9.9468599034e-01
        78   -3.5537451604e+01    6.6592368396e-01    2.0694241821e+03    2.0690000000e+03    5.0000000000e-01   -3.5528058354e+01    9.9575151356e-01    9.9178347028e-01
        79   -3.5513068028e+01    6.7270175511e-01    2.0639072034e+03    2.0640000000e+03    7.5000000000e-01   -3.5527713549e+01    9.9555450762e-01    9.9418604651e-01
        80   -3.5521996380e+01    6.7038444836e-01    2.0687407792e+03    2.0690000000e+03    5.0000000000e-01   -3.5524973393e+01    9.9534062616e-01    9.9275012083e-01
        81   -3.5535530182e+01    6.8169544430e-01    2.0730872101e+03    2.0730000000e+03    7.5000000000e-01   -3.5527390645e+01    9.9532284062e-01    9.9517607332e-01
        82   -3.5532296111e+01    7.1884795678e-01    2.0811507130e+03    2.0810000000e+03    5.0000000000e-01   -3.5529783249e+01    9.9536564814e-01    9.9567515617e-01
        83   -3.5529800355e+01    7.4405949762e-01    2.0828166926e+03    2.0830000000e+03    5.0000000000e-01   -3.5533898459e+01    9.9506141790e-01    9.9375900144e-01
        84   -3.5524951677e+01    7.4645237062e-01    2.0807011478e+03    2.0810000000e+03    7.5000000000e-01   -3.5534885510e+01    9.9567991604e-01    9.9519461797e-01
        85   -3.5537375473e+01    7.7360905280e-01    2.0818111770e+03    2.0820000000e+03    5.0000000000e-01   -3.5533975797e+01    9.9603572201e-01    9.9567723343e-01
        86   -3.5528427283e+01    6.9266497651e-01    2.0929603365e+03    2.0930000000e+03    5.0000000000e-01   -3.5534800672e+01    9.9480080799e-01    9.9283325370e-01
        87   -3.5549117270e+01    6.5843942177e-01    2.0930482954e+03    2.0930000000e+03    1.0000000000e+00   -3.5540291163e+01    9.9509780255e-01    9.9331103679e-01
        88   -3.5556411494e+01    6.5703008955e-01    2.0965873627e+03    2.0960000000e+03    5.0000000000e-01   -3.5540782333e+01    9.9546791761e-01    9.9332061069e-01
        89   -3.5573633779e+01    6.8257116840e-01    2.0969872205e+03    2.0960000000e+03    7.5000000000e-01   -3.5543013613e+01    9.9557110062e-01    9.9141221374e-01
        90   -3.5580027605e+01    6.8142083063e-01    2.0873281110e+03    2.0860000000e+03    5.0000000000e-01   -3.5543976705e+01    9.9454450796e-01    9.9376797699e-01
        91   -3.5571748643e+01    6.7586557713e-01    2.0914790620e+03    2.0900000000e+03    5.0000000000e-01   -3.5540200568e+01    9.9596873090e-01    9.9377990431e-01
        92   -3.5565484443e+01    6.7546051464e-01    2.0900813978e+03    2.0890000000e+03    2.5000000000e-01   -3.5542889586e+01    9.9570591301e-01    9.9664911441e-01
        93   -3.5569630629e+01    6.7369961216e-01    2.0909431691e+03    2.0900000000e+03    5.0000000000e-01   -3.5542818394e+01    9.9552472453e-01    9.9234449761e-01
        94   -3.5587477114e+01    6.8959913412e-01    2.0844586079e+03    2.0830000000e+03    5.0000000000e-01   -3.5543867806e+01    9.9560760911e-01    9.9663946231e-01
        95   -3.5578126656e+01    7.4044829277e-01    2.0906776173e+03    2.0890000000e+03    5.0000000000e-01   -3.5541619871e+01    9.9590134802e-01    9.9521302058e-01
        96   -3.5584777765e+01    6.7937217784e-01    2.0894801749e+03    2.0880000000e+03    5.0000000000e-01   -3.5545311471e+01    9.9558422211e-01    9.9473180077e-01
        97   -3.5594876932e+01    7.4719128129e-01    2.0918137506e+03    2.0900000000e+03    7.5000000000e-01   -3.5545518954e+01    9.9639474596e-01    9.9425837321e-01
        98   -3.5576318798e+01    6.8769491740e-01    2.0945586964e+03    2.0930000000e+03    5.0000000000e-01   -3.5547525019e+01    9.9492550464e-01    9.9474438605e-01
        99   -3.5587695220e+01    6.8904442005e-01    2.0933228035e+03    2.0920000000e+03    5.0000000000e-01   -3.5549468816e+01    9.9560600250e-01    9.9378585086e-01
       100   -3.5586907664e+01    7.2654568993e-01    2.0935798983e+03    2.0920000000e+03    7.5000000000e-01   -3.5549637412e+01    9.9531496796e-01    9.9521988528e-01
       101   -3.5604974925e+01    7.4871753343e-01    2.1050173741e+03    2.1030000000e+03    5.0000000000e-01   -3.5550490582e+01    9.9567792111e-01    9.9476937708e-01
       102   -3.5577266629e+01    7.4216861306e-01    2.1114291857e+03    2.1100000000e+03    5.0000000000e-01   -3.5556871711e+01    9.9636046758e-01    9.9526066351e-01
       103   -3.5583948934e+01    7.1604803111e-01    2.1087399211e+03    2.1080000000e+03    0.0000000000e+00   -3.5560489613e+01    9.9610635684e-01    9.9857685009e-01
       104   -3.5577445599e+01    7.2408656078e-01    2.1207962207e+03    2.1200000000e+03    5.0000000000e-01   -3.5559857520e+01    9.9468936309e-01    9.9386792453e-01
       105   -3.5588856144e+01    7.3584525253e-01    2.1176791877e+03    2.1170000000e+03    1.2500000000e+00   -3.5566109303e+01    9.9472079279e-01    9.9291450165e-01
       106   -3.5572963189e+01    7.2321473396e-01    2.1167178766e+03    2.1160000000e+03    1.2500000000e+00   -3.5565309112e+01    9.9524251567e-01    9.9432892250e-01
       107   -3.5561500765e+01    7.1731114664e-01    2.1170713873e+03    2.1170000000e+03    1.0000000000e+00   -3.5565327605e+01    9.9535364013e-01    9.9480396788e-01
       108   -3.5548484886e+01    7.0847012670e-01    2.1175108176e+03    2.1180000000e+03    2.5000000000e-01   -3.5565826147e+01    9.9528179349e-01    9.9338999056e-01
       109   -3.5564237986e+01    7.2253745446e-01    2.1166415454e+03    2.1170000000e+03    7.5000000000e-01   -3.5566211542e+01    9.9574284133e-01    9.9574870099e-01
       110   -3.5559758539e+01    7.4175308687e-01    2.1268635716e+03    2.1270000000e+03    7.5000000000e-01   -3.5566149875e+01    9.9587273397e-01    9.9247766808e-01
       111   -3.5588955125e+01    7.3674386141e-01    2.1211061991e+03    2.1210000000e+03    7.5000000000e-01   -3.5571259652e+01    9.9511330309e-01    9.9245638850e-01
       112   -3.5562081246e+01    6.7513996069e-01    2.1112226510e+03    2.1110000000e+03    7.5000000000e-01   -3.5569152048e+01    9.9443491895e-01    9.9147323543e-01
       113   -3.5569925860e+01    7.2957834983e-01    2.1020383176e+03    2.1020000000e+03    1.0000000000e+00   -3.5564782649e+01    9.9466718914e-01    9.9191246432e-01
       114   -3.5575053763e+01    7.6754500520e-01    2.0985544138e+03    2.0980000000e+03    7.5000000000e-01   -3.5560801072e+01    9.9513485264e-01    9.8999046711e-01
       115   -3.5590666959e+01    7.6560918523e-01    2.0971345613e+03    2.0960000000e+03    7.5000000000e-01   -3.5559566478e+01    9.9499064901e-01    9.9570610687e-01
       116   -3.5579118886e+01    7.9513160520e-01    2.1009476000e+03    2.1000000000e+03    5.0000000000e-01   -3.5559467637e+01    9.9522392457e-01    9.9333333333e-01
       117   -3.5580011663e+01    8.3373577730e-01    2.0946352447e+03    2.0940000000e+03    5.0000000000e-01   -3.5561731204e+01    9.9579398812e-01    9.9331423114e-01
       118   -3.5572774015e+01    7.7959702182e-01    2.0946739240e+03    2.0940000000e+03    5.0000000000e-01   -3.5559169146e+01    9.9507641092e-01    9.9570200573e-01
       119   -3.5584460215e+01    7.4066178857e-01    2.1037605417e+03    2.1030000000e+03    0.0000000000e+00   -3.5559552466e+01    9.9505087567e-01    9.9619591060e-01
       120   -3.5586933897e+01    7.3423806140e-01    2.1149302492e+03    2.1140000000e+03    7.5000000000e-01   -3.5564355466e+01    9.9538934749e-01    9.9621570482e-01
       121   -3.5578317415e+01    7.0718455489e-01    2.1123867970e+03    2.1120000000e+03    5.0000000000e-01   -3.5570140339e+01    9.9506807045e-01    9.9289772727e-01
       122   -3.5573374853e+01    7.3994181703e-01    2.1143643842e+03    2.1140000000e+03    1.0000000000e+00   -3.5569332441e+01    9.9532923753e-01    9.9337748344e-01
       123   -3.5610174428e+01    7.0482189587e-01    2.1149075362e+03    2.1140000000e+03    5.0000000000e-01   -3.5570607967e+01    9.9516765173e-01    9.9290444655e-01
       124   -3.5598550634e+01    6.9676547152e-01    2.1123876564e+03    2.1110000000e+03    5.0000000000e-01   -3.5571551908e+01    9.9580549916e-01    9.9431549029e-01
       125   -3.5580740613e+01    6.6035105195e-01    2.1127866312e+03    2.1120000000e+03    7.5000000000e-01   -3.5570923009e+01    9.9589618529e-01    9.9384469697e-01
       126   -3.5555691308e+01    7.2529433144e-01    2.1138705556e+03    2.1140000000e+03    7.5000000000e-01   -3.5571496514e+01    9.9549171807e-01    9.9432355724e-01
       127   -3.5583327617e+01    6.9677112043e-01    2.1138444444e+03    2.1140000000e+03    7.5000000000e-01   -3.5572152767e+01    9.9541197898e-01    9.9290444655e-01
       128   -3.5572345824e+01    6.7966107788e-01    2.1112436785e+03    2.1110000000e+03    2.5000000000e-01   -3.5572537005e+01    9.9585814289e-01    9.9431549029e-01
       129   -3.5561004643e+01    6.8093492484e-01    2.1097540820e+03    2.1100000000e+03    1.0000000000e+00   -3.5571594462e+01    9.9444259200e-01    9.9241706161e-01
       130   -3.5563363220e+01    6.8137922211e-01    2.1066279638e+03    2.1070000000e+03    7.5000000000e-01   -3.5571068874e+01    9.9488999538e-01    9.9240626483e-01
       131   -3.5589189004e+01    6.9450829934e-01    2.1033048147e+03    2.1030000000e+03    7.5000000000e-01   -3.5569784247e+01    9.9548443540e-01    9.9762244413e-01
       132   -3.5560836089e+01    7.1243443404e-01    2.1112162584e+03    2.1110000000e+03    5.0000000000e-01   -3.5568630792e+01    9.9484834288e-01    9.9431549029e-01
       133   -3.5575104418e+01    7.1831984666e-01    2.1168673981e+03    2.1170000000e+03    7.5000000000e-01   -3.5572551997e+01    9.9584419803e-01    9.9433160132e-01
       134   -3.5592849453e+01    7.0709655915e-01    2.1214536806e+03    2.1210000000e+03    2.5000000000e-01   -3.5575514204e+01    9.9529217572e-01    9.9387081565e-01
       135   -3.5577026467e+01    6.9484180722e-01    2.1192765185e+03    2.1190000000e+03    5.0000000000e-01   -3.5578116741e+01    9.9490501753e-01    9.9716847570e-01
       136   -3.5584294672e+01    7.3241591949e-01    2.1261083082e+03    2.1260000000e+03    7.5000000000e-01   -3.5577384330e+01    9.9542585355e-01    9.9341486359e-01
       137   -3.5588603035e+01    7.3739119668e-01    2.1302746076e+03    2.1300000000e+03    5.0000000000e-01   -3.5580954253e+01    9.9560704921e-01    9.9577464789e-01
       138   -3.5594975023e+01    1.0351476787e+00    2.1312810089e+03    2.1310000000e+03    5.0000000000e-01   -3.5583293944e+01    9.9511462481e-01    9.9530736743e-01
       139   -3.5619910290e+01    7.5817364793e-01    2.1341357734e+03    2.1330000000e+03    5.0000000000e-01   -3.5584195406e+01    9.9572342928e-01    9.9343647445e-01
       140   -3.5624187186e+01    7.3911037647e-01    2.1305351524e+03    2.1290000000e+03    5.0000000000e-01   -3.5586163755e+01    9.9589774657e-01    9.9530295914e-01
       141   -3.5625374520e+01    7.6637475523e-01    2.1346428965e+03    2.1330000000e+03    7.5000000000e-01   -3.5585129897e+01    9.9480154812e-01    9.9296765120e-01
       142   -3.5620878391e+01    7.1387914492e-01    2.1355874580e+03    2.1340000000e+03    1.0000000000e+00   -3.5587709797e+01    9.9553516754e-01    9.9484536082e-01
       143   -3.5610536920e+01    6.9962615502e-01    2.1401086024e+03    2.1390000000e+03    5.0000000000e-01   -3.5588758729e+01    9.9515643862e-01    9.9438990182e-01
       144   -3.5592865757e+01    7.1710182604e-01    2.1424113011e+03    2.1420000000e+03    2.5000000000e-01   -3.5591386898e+01    9.9575893948e-01    9.9393090570e-01
       145   -3.5604103090e+01    7.1314295189e-01    2.1422530097e+03    2.1420000000e+03    2.5000000000e-01   -3.5592826066e+01    9.9499213668e-01    9.9673202614e-01
       146   -3.5596917057e+01    6.7124379243e-01    2.1523363419e+03    2.1520000000e+03    7.5000000000e-01   -3.5593199363e+01    9.9564549622e-01    9.9395910781e-01
       147   -3.5587683961e+01    6.7603166733e-01    2.1528099290e+03    2.1530000000e+03    5.0000000000e-01   -3.5598278762e+01    9.9503681542e-01    9.9489084998e-01
       148   -3.5592428252e+01    6.8324744799e-01    2.1485339646e+03    2.1490000000e+03    2.5000000000e-01   -3.5598804205e+01    9.9593680681e-01    9.9395067473e-01
       149   -3.5609268491e+01    6.5494772891e-01    2.1501894353e+03    2.1500000000e+03    1.0000000000e+00   -3.5597153480e+01    9.9512964711e-01    9.9627906977e-01
       150   -3.5594319656e+01    6.7662289463e-01    2.1520568387e+03    2.1520000000e+03    2.5000000000e-01   -3.5598385519e+01    9.9566532302e-01    9.9256505576e-01
       151   -3.5597720647e+01    6.5319122726e-01    2.1459385378e+03    2.1460000000e+03    7.5000000000e-01   -3.5599594284e+01    9.9516287788e-01    9.9254426841e-01
       152   -3.5603804104e+01    6.7499732310e-01    2.1421779012e+03    2.1420000000e+03    5.0000000000e-01   -3.5597108497e+01    9.9559820779e-01    9.9533146592e-01
       153   -3.5598627663e+01    6.6174574266e-01    2.1472167510e+03    2.1470000000e+03    5.0000000000e-01   -3.5595756086e+01    9.9521250171e-01    9.9441080578e-01
       154   -3.5619058304e+01    6.5414629810e-01    2.1474978788e+03    2.1470000000e+03    1.2500000000e+00   -3.5598462480e+01    9.9496761492e-01    9.9254774103e-01
       155   -3.5609083539e+01    6.7192107748e-01    2.1406486454e+03    2.1400000000e+03    5.0000000000e-01   -3.5599096395e+01    9.9549677692e-01    9.9485981308e-01
       156   -3.5618057788e+01    6.6503159010e-01    2.1377064154e+03    2.1370000000e+03    5.0000000000e-01   -3.5596324152e+01    9.9565765027e-01    9.9485259710e-01
       157   -3.5607688664e+01    7.4348425186e-01    2.1406108689e+03    2.1400000000e+03    5.0000000000e-01   -3.5595430347e+01    9.9534275359e-01    9.9299065421e-01
       158   -3.5581345956e+01    7.2830216394e-01    2.1336844801e+03    2.1340000000e+03    7.5000000000e-01   -3.5597187581e+01    9.9542066663e-01    9.9015932521e-01
       159   -3.5598551372e+01    6.7116943301e-01    2.1339714201e+03    2.1340000000e+03    5.0000000000e-01   -3.5594150843e+01    9.9481346379e-01    9.9437675726e-01
       160   -3.5599419539e+01    6.9803215654e-01    2.1311643448e+03    2.1310000000e+03    5.0000000000e-01   -3.5594609509e+01    9.9572849768e-01    9.9530736743e-01
       161   -3.5587311040e+01    7.0462581773e-01    2.1349639974e+03    2.1350000000e+03    7.5000000000e-01   -3.5593618972e+01    9.9507001873e-01    9.9344262295e-01
       162   -3.5581591158e+01    7.0256432467e-01    2.1324956315e+03    2.1330000000e+03    5.0000000000e-01   -3.5595636178e+01    9.9476315329e-01    9.9484294421e-01
